Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-21 00:00:00-04:00,47.54523072477745,47.92559197530785,43.38075571022814,44.47307586669922,14587100,0.0,0.0
2021-09-22 00:00:00-04:00,46.13106529075028,48.14990868639562,45.93600718499601,46.7650032043457,10983800,0.0,0.0
2021-09-23 00:00:00-04:00,46.921040770329014,48.23767624404565,46.61870057306209,47.359920501708984,5723400,0.0,0.0
2021-09-24 00:00:00-04:00,46.68697602596482,47.86707582971198,46.56994265681816,47.291656494140625,5168100,0.0,0.0
2021-09-27 00:00:00-04:00,47.3599290465502,50.43208027965152,47.281904315594815,50.285789489746094,8264600,0.0,0.0
2021-09-28 00:00:00-04:00,50.32480395890073,51.15380007933384,48.92039212298642,49.72012710571289,7122300,0.0,0.0
2021-09-29 00:00:00-04:00,50.78806615150929,50.79294362773672,48.92136559296122,49.330013275146484,4609100,0.0,0.0
2021-09-30 00:00:00-04:00,48.822861372462754,49.22272883478393,47.72078618297304,47.73053741455078,6043900,0.0,0.0
2021-10-01 00:00:00-04:00,48.23769114245947,48.65706482414529,46.75525454773217,48.54003143310547,6561200,0.0,0.0
2021-10-04 00:00:00-04:00,49.281242988715675,49.96394452293458,47.847573859322424,47.96460723876953,4681700,0.0,0.0
2021-10-05 00:00:00-04:00,48.364477782208304,48.58879332397437,47.19413275177399,47.83782196044922,4226400,0.0,0.0
2021-10-06 00:00:00-04:00,46.60895907838687,47.03808394957226,44.66813662555774,45.887245178222656,7321800,0.0,0.0
2021-10-07 00:00:00-04:00,46.97956539969169,47.067341364300525,45.779963030320296,45.887245178222656,5916600,0.0,0.0
2021-10-08 00:00:00-04:00,45.90675535156572,46.16033203599746,44.50234351618198,44.8924560546875,5548600,0.0,0.0
2021-10-11 00:00:00-04:00,46.725995658968756,48.15966860566076,45.98477924515359,46.12131881713867,6078800,0.0,0.0
2021-10-12 00:00:00-04:00,46.69673211274006,48.21817710992265,46.17495383375842,46.59920120239258,6872300,0.0,0.0
2021-10-13 00:00:00-04:00,46.945437576917584,47.69153524863366,46.06280404243874,47.20389175415039,5829900,0.0,0.0
2021-10-14 00:00:00-04:00,48.07189137058513,48.80335653305748,46.872288950581364,47.39894104003906,9971300,0.0,0.0
2021-10-15 00:00:00-04:00,50.63688659833445,55.52307533054928,49.73962456839425,54.616058349609375,33374900,0.0,0.0
2021-10-18 00:00:00-04:00,53.63102865355963,56.147266939029166,53.60176751646076,55.82542419433594,9883800,0.0,0.0
2021-10-19 00:00:00-04:00,55.825419826014475,55.825419826014475,52.285127588869976,52.353397369384766,10860800,0.0,0.0
2021-10-20 00:00:00-04:00,51.49514103429069,52.567958720261124,50.734418539463945,51.21230697631836,7330400,0.0,0.0
2021-10-21 00:00:00-04:00,50.42233257176126,50.42233257176126,48.56928600675241,48.75459289550781,9066900,0.0,0.0
2021-10-22 00:00:00-04:00,49.2422401555613,49.729883634651955,47.66227260460193,48.03288269042969,7469300,0.0,0.0
2021-10-25 00:00:00-04:00,48.871620616070096,50.836822861391326,48.13040058779523,49.90542221069336,11070100,0.0,0.0
2021-10-26 00:00:00-04:00,49.544570895430525,49.99905417748308,48.04262826385053,48.325462341308594,6153100,0.0,0.0
2021-10-27 00:00:00-04:00,46.30661901517221,46.735743888185056,44.32678790774888,44.75591278076172,12864700,0.0,0.0
2021-10-28 00:00:00-04:00,46.10475000162312,46.407750560676604,44.48223821577246,45.4010124206543,10235700,0.1,0.0
2021-10-29 00:00:00-04:00,45.03936533051293,46.14384356612074,44.35517286434813,44.91230010986328,6647200,0.0,0.0
2021-11-01 00:00:00-04:00,45.17620550646206,46.45661912301312,44.18901245446631,45.674686431884766,9336800,0.0,0.0
2021-11-02 00:00:00-04:00,45.8017479822687,46.40774530317332,44.86342882824564,46.016780853271484,10040500,0.0,0.0
2021-11-03 00:00:00-04:00,46.134069876742174,47.55132486482477,45.704004134164656,46.3588752746582,6552200,0.0,0.0
2021-11-04 00:00:00-04:00,46.4272969442851,46.54458591362428,44.26720676025541,45.32281494140625,11378800,0.0,0.0
2021-11-05 00:00:00-04:00,44.961175054271365,47.013748945764,44.961175054271365,46.779170989990234,8317000,0.0,0.0
2021-11-08 00:00:00-05:00,48.08890601973562,49.47683604891654,47.07239168006703,47.75658416748047,10550300,0.0,0.0
2021-11-09 00:00:00-05:00,47.61974843634281,48.04981049281325,45.69423611699363,46.17317199707031,7051500,0.0,0.0
2021-11-10 00:00:00-05:00,45.94836102140812,46.61300472769331,44.57020351572393,45.1273307800293,5964800,0.0,0.0
2021-11-11 00:00:00-05:00,47.42425915437383,50.542217112903415,47.30697019332146,50.05350875854492,14257300,0.0,0.0
2021-11-12 00:00:00-05:00,49.58435756221896,51.66625654748117,49.21293810616784,50.74748229980469,9310600,0.0,0.0
2021-11-15 00:00:00-05:00,49.83848103430271,49.84825356110609,48.32348210990052,49.486610412597656,6352100,0.0,0.0
2021-11-16 00:00:00-05:00,48.734000006635206,48.870837755783555,46.87690668049582,47.111488342285156,8759700,0.0,0.0
2021-11-17 00:00:00-05:00,47.80545477342573,48.8708392175094,46.54458622676219,46.83781051635742,5365600,0.0,0.0
2021-11-18 00:00:00-05:00,46.47616203917596,46.749841242933314,45.44010275242971,46.62277603149414,4351900,0.0,0.0
2021-11-19 00:00:00-05:00,46.24158783404952,46.99419917977733,45.63558676384852,46.5250358581543,5641400,0.0,0.0
2021-11-22 00:00:00-05:00,46.72052467754578,48.57761818369745,46.231816252616326,47.41448974609375,6376900,0.0,0.0
2021-11-23 00:00:00-05:00,48.04980925062375,49.07609613448581,47.35584422452694,47.91297149658203,4875500,0.0,0.0
2021-11-24 00:00:00-05:00,47.70771437906252,50.17568951169092,47.31674617560202,49.32044982910156,7137600,0.0,0.0
2021-11-26 00:00:00-05:00,46.66187747077532,47.05284193519776,44.78523536448093,46.86713409423828,7291200,0.0,0.0
2021-11-29 00:00:00-05:00,48.10845712880168,48.80731030504648,46.699997640203236,48.0302619934082,6546700,0.0,0.0
2021-11-30 00:00:00-05:00,47.67839405804555,48.26484642126603,44.53111425010528,45.47920608520508,9644900,0.0,0.0
2021-12-01 00:00:00-05:00,46.8084891143795,46.96487565042759,42.76198423165477,42.79130554199219,15215300,0.0,0.0
2021-12-02 00:00:00-05:00,43.431515550280295,44.26720644184039,42.830402595711234,43.80781936645508,5522500,0.0,0.0
2021-12-03 00:00:00-05:00,43.749172849249696,43.905559382823775,42.28304769878685,43.07475662231445,5930800,0.0,0.0
2021-12-06 00:00:00-05:00,43.90556275993723,45.68250735451484,43.13340628833162,44.53111267089844,7116500,0.0,0.0
2021-12-07 00:00:00-05:00,46.00700525204388,46.96487320145933,45.67468341420187,45.879940032958984,5637700,0.0,0.0
2021-12-08 00:00:00-05:00,46.006999805331965,47.63439936541667,45.919032160772026,47.46335220336914,5594700,0.0,0.0
2021-12-09 00:00:00-05:00,46.7205263633319,49.82871235631781,46.280688019315114,48.851295471191406,8732000,0.0,0.0
2021-12-10 00:00:00-05:00,48.84151655663374,49.01745187123605,46.75961781953914,47.69793701171875,5525400,0.0,0.0
2021-12-13 00:00:00-05:00,48.10845608900999,48.91971009416229,46.13407370558925,46.70097351074219,4950900,0.0,0.0
2021-12-14 00:00:00-05:00,47.85432465894837,49.926450917320246,47.31674617560202,49.32044982910156,14668200,0.0,0.0
2021-12-15 00:00:00-05:00,48.39190032987889,49.85802541482457,46.95998468110665,49.818931579589844,9047600,0.0,0.0
2021-12-16 00:00:00-05:00,50.82567152707503,52.92711905278717,50.80612274444643,51.402347564697266,12482600,0.0,0.0
2021-12-17 00:00:00-05:00,51.07980145630798,52.565475472567464,49.73194580696455,52.516605377197266,31780900,0.0,0.0
2021-12-20 00:00:00-05:00,50.718152978645996,52.150068621865586,50.200123310442976,51.91060256958008,8394500,0.0,0.0
2021-12-21 00:00:00-05:00,52.58502550308792,55.9473418353793,52.53615540655913,55.507503509521484,10784100,0.0,0.0
2021-12-22 00:00:00-05:00,55.64434310237003,59.18650240130483,55.39021262637841,57.97059631347656,10594800,0.0,0.0
2021-12-23 00:00:00-05:00,57.66759193638812,59.22168481737513,57.13978596279648,58.01946258544922,7516400,0.0,0.0
2021-12-27 00:00:00-05:00,57.05181989847038,58.5081726304193,55.937565297601076,58.478851318359375,6268000,0.0,0.0
2021-12-28 00:00:00-05:00,57.94126584708642,58.21494508241991,57.18865447488031,57.85329818725586,6000000,0.0,0.0
2021-12-29 00:00:00-05:00,57.79465495474288,58.762295474089086,57.345040404506676,58.283363342285156,4022700,0.0,0.0
2021-12-30 00:00:00-05:00,58.33223560525658,60.199101565972484,57.80442963222505,57.87284851074219,4507500,0.0,0.0
2021-12-31 00:00:00-05:00,57.82397627118925,58.68898847667216,57.37436544945293,58.234493255615234,3944000,0.0,0.0
